Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_optimistic,8,8,onshore_wind_turbine,CA_N,1327.6,1327.6,0.0,0.0,1166.4333847434077,0.10029714972527481,0.9354347580841184
nuc_optimistic,9,9,small_hydroelectric,CA_N,231.4,231.4,0.0,0.0,581.8495258173473,0.28704053045061595,0.46662096399447683
nuc_optimistic,10,10,small_hydroelectric,CA_N,1.95,1.95,0.0,0.0,4.868839285714274,0.2850274725274718,0.00390462203753237
nuc_optimistic,11,11,solar_photovoltaic,CA_N,2787.1,2787.1,0.0,0.0,2840.2130296406585,0.11633067765567763,2.2777417236507866
nuc_optimistic,12,12,biomass,CA_S,-0.0,67.2,0.0,67.2,0.0,0.0,0.0
nuc_optimistic,13,13,biomass,CA_S,0.0,38.1,0.0,38.1,0.0,0.0,0.0
nuc_optimistic,14,14,conventional_hydroelectric,CA_S,0.0,1396.0,0.0,1396.0,0.0,0.0,0.0
nuc_optimistic,15,15,geothermal,CA_S,535.15,535.15,0.0,0.0,1352.316363954898,0.288468680089886,1.0845057654515096
nuc_optimistic,16,16,geothermal,CA_S,73.02,73.02,0.0,0.0,239.47552839807736,0.37438221153846224,0.19205017269237412
nuc_optimistic,17,17,hydroelectric_pumped_storage,CA_S,1623.0,1623.0,0.0,0.0,671.2159866338828,0.04721061584991734,0.5382894319482977
nuc_optimistic,18,18,hydroelectric_pumped_storage,CA_S,42.0,42.0,0.0,0.0,16.98044164355356,0.04615253762653175,0.013617661778853494
nuc_optimistic,19,19,onshore_wind_turbine,CA_S,4735.6,4735.6,0.0,0.0,6918.593731178355,0.16677798059993157,5.548446347521861
nuc_optimistic,20,20,small_hydroelectric,CA_S,126.44,126.44,0.0,0.0,309.1633908029908,0.2791254707441424,0.24793716080741315
nuc_optimistic,21,21,small_hydroelectric,CA_S,7.0,7.0,0.0,0.0,6.451129326923064,0.10520432692307671,0.005173557856136922
nuc_optimistic,22,22,solar_photovoltaic,CA_S,9520.0,9520.0,0.0,0.0,9210.225524130909,0.11044071510267868,7.386246996831991
nuc_optimistic,23,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,24,48,new_onshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,25,49,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,26,50,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,27,51,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,28,52,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,29,53,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,30,54,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,31,55,new_utility_pv,CA_N,6591.433,0.0,6591.433,0.0,17259.24631988924,0.29890823409126244,13.841252417094838
nuc_optimistic,32,56,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,33,57,new_utility_pv,CA_N,7106.673601706348,0.0,7106.673601706348,0.0,18784.62341298778,0.3017393964448058,15.06454623801336
nuc_optimistic,34,58,battery,CA_N,6801.785314677591,0.0,6801.785314677591,0.0,891.384852050943,0.014960228372699579,0.7148564027268032
nuc_optimistic,35,59,nuclear,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,36,60,naturalgas_ccs100,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,37,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,38,62,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,39,63,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,40,64,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,41,65,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,42,66,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,43,67,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,44,68,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,45,69,new_utility_pv,CA_S,20451.59,0.0,20451.59,0.0,50787.45106892069,0.28348183352061873,40.72958441155705
nuc_optimistic,46,70,new_utility_pv,CA_S,6298.614993969867,0.0,6298.614993969867,0.0,14220.589405908737,0.2577320500723685,11.40436632277641
nuc_optimistic,47,71,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,48,72,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,49,73,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,50,74,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,51,75,battery,CA_S,9102.497122757328,0.0,9102.497122757328,0.0,1035.7834799608308,0.012989855606500053,0.8306585542541092
nuc_optimistic,52,76,nuclear,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,53,77,naturalgas_ccs100,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,54,156,new_biogas_CCGT,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
nuc_optimistic,55,157,new_biogas_CCGT,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,1,1,biomass,CA_N,36.72,36.72,0.0,0.0,53.44344407472412,0.16614514652014292,0.04285958875415685
bat_optimistic,2,2,biomass,CA_N,0.0,33.06,0.0,33.06,0.0,0.0,0.0
bat_optimistic,3,3,conventional_hydroelectric,CA_N,0.0,6607.44,0.0,6607.44,0.0,0.0,0.0
bat_optimistic,4,4,geothermal,CA_N,542.55,542.55,0.0,0.0,1528.9620823018213,0.32170131875601415,1.2261688445177858
bat_optimistic,5,5,geothermal,CA_N,100.32,100.32,0.0,0.0,282.4256840570645,0.3213753478105957,0.22649454730822755
bat_optimistic,6,6,hydroelectric_pumped_storage,CA_N,187.90825946666675,615.15,0.0,427.2417405333332,99.93068659501928,0.06070841514566746,0.08014057113150545
bat_optimistic,7,7,hydroelectric_pumped_storage,CA_N,429.3340175475336,1175.8,0.0,746.4659824524663,222.52096066151967,0.05916590605533123,0.17845326079280904
bat_optimistic,8,8,onshore_wind_turbine,CA_N,1327.6,1327.6,0.0,0.0,1167.4704263532976,0.10038632097069605,0.9362664256102361
bat_optimistic,9,9,small_hydroelectric,CA_N,231.4,231.4,0.0,0.0,587.2708592094097,0.28971500614159673,0.47096866507747753
bat_optimistic,10,10,small_hydroelectric,CA_N,1.95,1.95,0.0,0.0,4.935321428571415,0.2889194139194131,0.003957938161739638
bat_optimistic,11,11,solar_photovoltaic,CA_N,2787.1,2787.1,0.0,0.0,2840.2130296406585,0.11633067765567763,2.2777417236507866
bat_optimistic,12,12,biomass,CA_S,-0.0,67.2,0.0,67.2,0.0,0.0,0.0
bat_optimistic,13,13,biomass,CA_S,0.0,38.1,0.0,38.1,0.0,0.0,0.0
bat_optimistic,14,14,conventional_hydroelectric,CA_S,0.0,1396.0,0.0,1396.0,0.0,0.0,0.0
bat_optimistic,15,15,geothermal,CA_S,535.15,535.15,0.0,0.0,1369.6890443332964,0.29217452460375687,1.0984379876251873
bat_optimistic,16,16,geothermal,CA_S,73.02,73.02,0.0,0.0,239.76870369807733,0.3748405448717955,0.1922852880186489
bat_optimistic,17,17,hydroelectric_pumped_storage,CA_S,585.0280128015924,1623.0,0.0,1037.9719871984075,289.879942280193,0.05656364633451636,0.232472575997095
bat_optimistic,18,18,hydroelectric_pumped_storage,CA_S,13.121218681818188,42.0,0.0,28.87878131818181,6.394292328413315,0.055630659340659465,0.005127976767112374
bat_optimistic,19,19,onshore_wind_turbine,CA_S,4735.6,4735.6,0.0,0.0,6918.593731178355,0.16677798059993157,5.548446347521861
bat_optimistic,20,20,small_hydroelectric,CA_S,126.44,126.44,0.0,0.0,313.3680609108241,0.2829216204762453,0.2513091446828659
bat_optimistic,21,21,small_hydroelectric,CA_S,7.0,7.0,0.0,0.0,7.366507211538446,0.12013221153846128,0.005907655749124704
bat_optimistic,22,22,solar_photovoltaic,CA_S,9520.0,9520.0,0.0,0.0,9210.225524130909,0.11044071510267868,7.386246996831991
bat_optimistic,23,47,naturalgas_ccccsavgcf,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,24,48,new_onshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,25,49,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,26,50,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,27,51,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,28,52,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,29,53,new_floating_offshore_wind,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,30,54,new_utility_pv,CA_N,-0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,31,55,new_utility_pv,CA_N,6591.433,0.0,6591.433,0.0,17649.842923603395,0.3056728713699888,14.154495885845694
bat_optimistic,32,56,new_utility_pv,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,33,57,new_utility_pv,CA_N,6756.855672315428,0.0,6756.855672315428,0.0,18146.347975027667,0.3065776465936304,14.552673860465976
bat_optimistic,34,58,battery,CA_N,8012.918705897968,0.0,8012.918705897968,0.0,1522.5791820369327,0.02169127321613674,1.2210500037479168
bat_optimistic,35,59,nuclear,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,36,60,naturalgas_ccs100,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,37,61,naturalgas_ccccsavgcf,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,38,62,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,39,63,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,40,64,new_onshore_wind,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,41,65,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,42,66,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,43,67,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,44,68,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,45,69,new_utility_pv,CA_S,20451.59,0.0,20451.59,0.0,51437.42126787026,0.2871097916058147,41.25083553808412
bat_optimistic,46,70,new_utility_pv,CA_S,5970.455576109742,0.0,5970.455576109742,0.0,13720.93258915769,0.262344554053645,11.00366075346058
bat_optimistic,47,71,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,48,72,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,49,73,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,50,74,new_utility_pv,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,51,75,battery,CA_S,10809.89957029045,0.0,10809.89957029045,0.0,1660.9743483089132,0.01754030577601249,1.332037609705474
bat_optimistic,52,76,nuclear,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,53,77,naturalgas_ccs100,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,54,156,new_biogas_CCGT,CA_N,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
bat_optimistic,55,157,new_biogas_CCGT,CA_S,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
