Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
geo_moderate,123,123,new_floating_offshore_wind,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,124,124,new_utility_pv,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,125,125,battery,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,126,126,nuclear,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,127,127,naturalgas_ccs100,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,128,128,naturalgas_ccccsavgcf,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,129,129,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,130,130,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,131,131,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,132,132,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,133,133,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,134,134,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,135,135,new_onshore_wind,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,136,136,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,137,137,new_utility_pv,WECC_WYCO,14675.7,0.0,14675.7,0.0,84461.25090781828,0.6569836743127534,7.277246555292595
geo_moderate,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,141,141,battery,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
geo_moderate,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
geo_moderate,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,229277.83241009383,0.8768264167492479,19.754754969617203
geo_moderate,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,58.86037384953475,0.46371433810071144,0.005071455232260965
geo_moderate,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,7.878128062500165,0.7686578525641188,0.0006787855932604514
geo_moderate,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,447.8550482209356,0.23890189488164962,0.03858753655558889
geo_moderate,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,204.87810895200394,0.23387911980822368,0.017652455967684704
geo_moderate,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,40.45383241758241,0.003970780222929835,0.003485533418520382
geo_moderate,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,21095.257646955328,0.45834305949446924,1.817583677654306
geo_moderate,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,247.72311775612366,0.134725558461261,0.02134401498889261
