Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
bat_moderate,84,84,new_onshore_wind,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,85,85,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,86,86,new_utility_pv,WECC_N,16566.032921353108,0.0,16566.032921353108,0.0,114678.56899128754,0.7902411461998353,12.716600536765588
bat_moderate,87,87,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,88,88,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,89,89,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,90,90,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,91,91,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,92,92,new_utility_pv,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,93,93,battery,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,94,94,nuclear,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,95,95,naturalgas_ccs100,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,96,96,naturalgas_ccccsavgcf,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,97,97,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,98,98,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,99,99,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,100,100,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,101,101,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,102,102,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,103,103,new_onshore_wind,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bat_moderate,104,104,new_utility_pv,WECC_NMAZ,38058.8985593952,0.0,38058.8985593952,0.0,212326.4065249856,0.63685958286514,23.544679000923637
