Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_opt_bat_opt,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
nuc_opt_bat_opt,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
nuc_opt_bat_opt,152,164,conventional_hydroelectric,WECC_PNW,27722.120174413274,29850.0,0.0,2127.879825586726,196267.80014965156,0.8081993684509992,21.763954980310903
nuc_opt_bat_opt,153,165,geothermal,WECC_PNW,0.0,14.49,0.0,14.49,0.0,0.0,0.0
nuc_opt_bat_opt,154,166,geothermal,WECC_PNW,0.0,1.17,0.0,1.17,0.0,0.0,0.0
nuc_opt_bat_opt,155,167,hydroelectric_pumped_storage,WECC_PNW,0.0,214.0,0.0,214.0,0.0,0.0,0.0
nuc_opt_bat_opt,156,168,hydroelectric_pumped_storage,WECC_PNW,0.0,100.0,0.0,100.0,0.0,0.0,0.0
nuc_opt_bat_opt,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,26.23938873626375,0.002575549450549452,0.0029096615681812594
nuc_opt_bat_opt,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,32213.984485907156,0.6999230089948245,3.57217896951581
nuc_opt_bat_opt,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,174.3315513977165,0.0948111578451777,0.019331464628302118
