Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
geo_moderate,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
geo_moderate,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
geo_moderate,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
geo_moderate,152,164,conventional_hydroelectric,WECC_PNW,29850.0,29850.0,0.0,0.0,205219.02023781367,0.7848183850677041,22.756547503735895
geo_moderate,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,14.92821501923054,0.11760760073259892,0.0016553759677705917
geo_moderate,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,10.007253883929081,0.9763936584249583,0.0011096951351179682
geo_moderate,155,167,hydroelectric_pumped_storage,WECC_PNW,214.0,214.0,0.0,0.0,463.2807801874972,0.2471305318287763,0.051372777580204115
geo_moderate,156,168,hydroelectric_pumped_storage,WECC_PNW,100.0,100.0,0.0,0.0,190.851487860746,0.21786699527482423,0.02116334511600732
geo_moderate,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,23.817078538226454,0.002337785539113776,0.002641053828866741
geo_moderate,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,30561.585415450027,0.6640208333431111,3.3889459636355
geo_moderate,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,222.61180413457188,0.12106863462627991,0.0246852172367369
