Scenario,idx,R_ID,Resource,Zone,Total_MW,Start_MW,New_MW,Retired_MW,GWh_yr,CF_realized,Pct_demand
nuc_opt_bat_opt,137,137,new_utility_pv,WECC_WYCO,4682.887458067334,0.0,4682.887458067334,0.0,18078.39732828586,0.44069903573957947,2.0046967728225438
nuc_opt_bat_opt,138,138,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,139,139,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,140,140,new_utility_pv,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,141,141,battery,WECC_WYCO,583.7743741920742,0.0,583.7743741920742,0.0,463.2050571206866,0.0905782986771725,0.05136438071930396
nuc_opt_bat_opt,142,142,nuclear,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,143,143,naturalgas_ccs100,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,144,156,new_biogas_CCGT,CA_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,145,157,new_biogas_CCGT,CA_S,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,146,158,new_biogas_CCGT,WECC_N,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,147,159,new_biogas_CCGT,WECC_NMAZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,148,160,new_biogas_CCGT,WECC_PNW,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,149,161,new_biogas_CCGT,WECC_WYCO,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nuc_opt_bat_opt,150,162,biomass,WECC_PNW,0.0,28.4,0.0,28.4,0.0,0.0,0.0
nuc_opt_bat_opt,151,163,biomass,WECC_PNW,0.0,74.43,0.0,74.43,0.0,0.0,0.0
nuc_opt_bat_opt,152,164,conventional_hydroelectric,WECC_PNW,27706.460174413263,29850.0,0.0,2143.5398255867367,203158.14619205968,0.837045550171872,22.528019085331646
nuc_opt_bat_opt,153,165,geothermal,WECC_PNW,14.49,14.49,0.0,0.0,19.963484690762026,0.15727650852549882,0.0022137323683690457
nuc_opt_bat_opt,154,166,geothermal,WECC_PNW,1.17,1.17,0.0,0.0,9.919092696429061,0.9677918956044435,0.001099919022509083
nuc_opt_bat_opt,155,167,hydroelectric_pumped_storage,WECC_PNW,0.0,214.0,0.0,214.0,0.0,0.0,0.0
nuc_opt_bat_opt,156,168,hydroelectric_pumped_storage,WECC_PNW,0.0,100.0,0.0,100.0,0.0,0.0,0.0
nuc_opt_bat_opt,157,169,nuclear,WECC_PNW,1163.0,1163.0,0.0,0.0,27.4055837912088,0.0026900183150183163,0.003038979860100427
nuc_opt_bat_opt,158,170,onshore_wind_turbine,WECC_PNW,5254.0,5254.0,0.0,0.0,32853.56936488122,0.7138194635981027,3.6431019456813623
nuc_opt_bat_opt,159,171,solar_photovoltaic,WECC_PNW,209.9,209.9,0.0,0.0,294.4786302685393,0.1601537970182253,0.032654463171958505
